data,periodo,cliente_id,tipo_cardapio,prato,sobremesa,bebida,valor_total,forma_pagamento,tempo_preparo,tempo_atendimento,avaliacao,cancelado,ano,mes
2025-03-23 21:10:00,Noite,2021,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,59.9,Crédito,38,10,5,False,2025,3
2025-03-23 22:21:00,Noite,2941,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,72.8,Crédito,35,8,3,False,2025,3
2025-03-23 22:42:00,Noite,4755,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,59.9,Crédito,37,5,5,False,2025,3
2025-03-23 22:25:00,Noite,1652,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,72.8,Crédito,36,8,5,False,2025,3
2025-03-24 14:03:00,Dia,518,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,36,7,5,False,2025,3
2025-03-24 15:48:00,Dia,3254,Self-service,Self-service,Nenhuma,Laranja,34.0,Pix,39,7,5,False,2025,3
2025-03-24 12:08:00,Dia,5999,Self-service,Self-service,Nenhuma,Maracujá,34.0,Refeição,37,9,4,False,2025,3
2025-03-24 12:48:00,Dia,4101,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,31,7,5,False,2025,3
2025-03-24 12:14:00,Dia,3874,Self-service,Self-service,Nenhuma,Laranja,34.0,Pix,31,9,4,False,2025,3
2025-03-24 11:17:00,Dia,278,Self-service,Self-service,Nenhuma,Laranja,34.0,Pix,31,6,5,False,2025,3
2025-03-24 13:22:00,Dia,1644,Self-service,Self-service,Mousse de maracujá,Água,35.99,Pix,39,9,5,False,2025,3
2025-03-24 14:37:00,Dia,1487,Self-service,Self-service,Pudim de leite,Água,35.99,Crédito,34,7,5,False,2025,3
2025-03-24 14:15:00,Dia,3186,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,39,5,5,False,2025,3
2025-03-24 15:12:00,Dia,5653,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,32,5,5,False,2025,3
2025-03-24 12:37:00,Dia,5857,Self-service,Self-service,Mousse de chocolate,Nenhuma,31.99,Pix,39,5,5,False,2025,3
2025-03-24 13:48:00,Dia,5881,Self-service,Self-service,Nenhuma,Guaraná,38.0,Crédito,39,8,5,False,2025,3
2025-03-24 14:41:00,Dia,4471,Self-service,Self-service,Nenhuma,Sprite,32.0,Refeição,36,6,4,False,2025,3
2025-03-24 12:03:00,Dia,1108,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,40,8,5,False,2025,3
2025-03-24 11:39:00,Dia,3985,Self-service,Self-service,Pudim de leite,Coca-Cola,37.99,Refeição,34,6,5,False,2025,3
2025-03-24 12:30:00,Dia,410,Self-service,Self-service,Pudim de leite,Água,35.99,Débito,34,9,5,False,2025,3
2025-03-24 12:50:00,Dia,531,Self-service,Self-service,Picolé / sorvete simples,Pepsi,42.49,Crédito,33,7,5,False,2025,3
2025-03-24 12:30:00,Dia,3782,Self-service,Self-service,Nenhuma,Acerola,34.0,Débito,33,7,5,False,2025,3
2025-03-24 15:19:00,Dia,1678,Self-service,Self-service,Mousse de chocolate,Nenhuma,31.99,Crédito,39,7,4,False,2025,3
2025-03-24 14:09:00,Dia,5595,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,39,5,5,False,2025,3
2025-03-24 12:38:00,Dia,4182,Self-service,Self-service,Nenhuma,Acerola,34.0,Refeição,35,8,5,False,2025,3
2025-03-24 13:57:00,Dia,1590,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,36,8,5,False,2025,3
2025-03-24 14:40:00,Dia,4920,Self-service,Self-service,Mousse de maracujá,Fanta Uva,37.99,Crédito,37,9,3,False,2025,3
2025-03-24 12:43:00,Dia,1674,Self-service,Self-service,Picolé / sorvete simples,Guaraná Antarctica,36.49,Débito,38,6,4,False,2025,3
2025-03-24 11:29:00,Dia,2275,Self-service,Self-service,Picolé / sorvete simples,Maracujá,38.49,Dinheiro,37,9,5,False,2025,3
2025-03-24 13:29:00,Dia,2970,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,38,7,4,False,2025,3
2025-03-24 15:31:00,Dia,1558,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,34,10,5,False,2025,3
2025-03-24 15:54:00,Dia,1943,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,35,10,5,False,2025,3
2025-03-24 11:26:00,Dia,866,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Pix,33,7,4,False,2025,3
2025-03-24 11:38:00,Dia,3585,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,39,6,5,False,2025,3
2025-03-24 11:34:00,Dia,2348,Self-service,Self-service,Pudim de leite,Fanta Uva,37.99,Pix,32,6,4,False,2025,3
2025-03-24 15:10:00,Dia,5359,Self-service,Self-service,Picolé / sorvete simples,Fanta Laranja,36.49,Dinheiro,36,9,5,False,2025,3
2025-03-24 14:42:00,Dia,3891,Self-service,Self-service,Picolé / sorvete simples,Laranja,38.49,Crédito,31,6,4,False,2025,3
2025-03-24 11:55:00,Dia,5756,Self-service,Self-service,Nenhuma,Maracujá,34.0,Dinheiro,31,10,5,False,2025,3
2025-03-24 13:38:00,Dia,1317,Self-service,Self-service,Pudim de leite,Guaraná Antarctica,37.99,Débito,39,7,5,False,2025,3
2025-03-24 12:38:00,Dia,875,Self-service,Self-service,Pudim de leite,Pepsi,37.99,Crédito,31,5,5,False,2025,3
2025-03-24 14:14:00,Dia,4610,Self-service,Self-service,Picolé / sorvete simples,Laranja,38.49,Débito,36,6,4,False,2025,3
2025-03-24 15:32:00,Dia,706,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,36,9,4,False,2025,3
2025-03-24 12:40:00,Dia,4639,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,35,6,5,False,2025,3
2025-03-24 12:49:00,Dia,2713,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,33,8,5,False,2025,3
2025-03-24 15:06:00,Dia,4887,Self-service,Self-service,Mousse de maracujá,Água,35.99,Pix,35,5,5,False,2025,3
2025-03-24 14:24:00,Dia,1345,Self-service,Self-service,Mousse de maracujá,Maracujá,39.99,Dinheiro,30,9,5,False,2025,3
2025-03-24 11:31:00,Dia,4208,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,30,7,5,False,2025,3
2025-03-24 15:30:00,Dia,775,Self-service,Self-service,Nenhuma,Guaraná,38.0,Crédito,35,8,4,False,2025,3
2025-03-24 13:48:00,Dia,634,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,35,6,5,False,2025,3
2025-03-24 11:02:00,Dia,3592,Self-service,Self-service,Mousse de chocolate,Laranja,39.99,Pix,31,7,4,False,2025,3
2025-03-24 15:19:00,Dia,112,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Dinheiro,38,6,4,False,2025,3
2025-03-24 12:49:00,Dia,1101,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,30,6,5,False,2025,3
2025-03-24 12:07:00,Dia,1098,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,33,7,5,False,2025,3
2025-03-24 12:47:00,Dia,3642,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,30,5,5,False,2025,3
2025-03-24 12:57:00,Dia,2567,Self-service,Self-service,Nenhuma,Maracujá,34.0,Pix,39,9,4,False,2025,3
2025-03-24 11:29:00,Dia,2325,Self-service,Self-service,Mousse de chocolate,Abacaxi com hortelã,39.99,Pix,38,10,4,False,2025,3
2025-03-24 14:47:00,Dia,3076,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Pix,38,5,4,False,2025,3
2025-03-24 12:16:00,Dia,2706,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,39,7,3,False,2025,3
2025-03-24 14:27:00,Dia,1697,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,37,10,5,False,2025,3
2025-03-24 14:04:00,Dia,4584,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,30,10,5,False,2025,3
2025-03-24 15:57:00,Dia,221,Self-service,Self-service,Nenhuma,Água,30.0,Refeição,30,10,4,False,2025,3
2025-03-24 12:52:00,Dia,5322,Self-service,Self-service,Mousse de maracujá,Abacaxi com hortelã,39.99,Débito,32,10,5,False,2025,3
2025-03-24 14:38:00,Dia,5667,Self-service,Self-service,Nenhuma,Guaraná,38.0,Refeição,38,10,5,False,2025,3
2025-03-24 15:22:00,Dia,1358,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,34,8,4,False,2025,3
2025-03-24 11:33:00,Dia,4609,Self-service,Self-service,Nenhuma,Maracujá,34.0,Dinheiro,32,10,5,False,2025,3
2025-03-24 12:59:00,Dia,1019,Self-service,Self-service,Pudim de leite,Laranja,39.99,Débito,38,5,5,False,2025,3
2025-03-24 14:40:00,Dia,1803,Self-service,Self-service,Nenhuma,Fanta,38.0,Pix,32,10,5,False,2025,3
2025-03-24 11:40:00,Dia,436,Self-service,Self-service,Mousse de chocolate,Guaraná,43.99,Pix,33,9,4,False,2025,3
2025-03-24 11:53:00,Dia,4272,Self-service,Self-service,Nenhuma,Água,30.0,Débito,34,9,4,False,2025,3
2025-03-24 12:14:00,Dia,490,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,35,6,4,False,2025,3
2025-03-24 13:46:00,Dia,4624,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,36,5,4,False,2025,3
2025-03-24 14:57:00,Dia,3101,Self-service,Self-service,Nenhuma,Guaraná,38.0,Crédito,37,5,4,False,2025,3
2025-03-24 11:19:00,Dia,4951,Self-service,Self-service,Pudim de leite,Acerola,39.99,Pix,36,9,5,False,2025,3
2025-03-24 13:20:00,Dia,5749,Self-service,Self-service,Mousse de chocolate,Laranja,39.99,Débito,37,6,4,True,2025,3
2025-03-24 11:38:00,Dia,3973,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,38,8,5,False,2025,3
2025-03-24 14:17:00,Dia,2295,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Débito,35,10,5,False,2025,3
2025-03-24 14:13:00,Dia,3847,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Dinheiro,33,10,5,False,2025,3
2025-03-24 14:57:00,Dia,4596,Self-service,Self-service,Nenhuma,Maracujá,34.0,Pix,39,6,4,False,2025,3
2025-03-24 15:39:00,Dia,4805,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Débito,31,10,4,False,2025,3
2025-03-24 11:53:00,Dia,492,Self-service,Self-service,Nenhuma,Acerola,34.0,Pix,32,9,3,False,2025,3
2025-03-24 11:20:00,Dia,1918,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,40,9,4,False,2025,3
2025-03-24 13:45:00,Dia,3796,Self-service,Self-service,Nenhuma,Laranja,34.0,Pix,35,8,4,False,2025,3
2025-03-24 12:17:00,Dia,1698,Self-service,Self-service,Pudim de leite,Fanta Laranja,37.99,Crédito,31,10,5,False,2025,3
2025-03-24 13:39:00,Dia,5850,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,36,5,5,False,2025,3
2025-03-24 12:13:00,Dia,277,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,35,7,5,False,2025,3
2025-03-24 15:12:00,Dia,1430,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Refeição,35,5,3,False,2025,3
2025-03-24 13:53:00,Dia,266,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,39,5,5,False,2025,3
2025-03-24 15:51:00,Dia,3361,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,33,9,3,False,2025,3
2025-03-24 15:45:00,Dia,1446,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Pix,31,9,5,False,2025,3
2025-03-24 14:40:00,Dia,4722,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,30,9,5,False,2025,3
2025-03-24 13:53:00,Dia,4563,Self-service,Self-service,Mousse de chocolate,Coca-Cola,37.99,Débito,38,6,3,False,2025,3
2025-03-24 12:22:00,Dia,86,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,37,8,3,False,2025,3
2025-03-24 15:10:00,Dia,5838,Self-service,Self-service,Nenhuma,Pepsi,38.0,Crédito,35,8,4,False,2025,3
2025-03-24 13:24:00,Dia,1874,Self-service,Self-service,Mousse de maracujá,Pepsi,37.99,Dinheiro,34,7,5,False,2025,3
2025-03-24 15:46:00,Dia,5337,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Dinheiro,40,10,5,False,2025,3
2025-03-24 15:17:00,Dia,4617,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,36,8,5,False,2025,3
2025-03-24 15:41:00,Dia,4504,Self-service,Self-service,Nenhuma,Água,30.0,Débito,40,6,4,False,2025,3
2025-03-24 12:26:00,Dia,811,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,39,8,5,False,2025,3
2025-03-24 11:07:00,Dia,4772,Self-service,Self-service,Picolé / sorvete simples,Fanta Laranja,36.49,Débito,35,6,5,False,2025,3
2025-03-24 15:02:00,Dia,710,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Pix,37,5,4,False,2025,3
2025-03-24 21:57:00,Noite,5442,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Crédito,37,6,5,False,2025,3
2025-03-24 21:53:00,Noite,1873,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Débito,31,6,5,False,2025,3
2025-03-24 20:39:00,Noite,3007,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Pix,33,9,5,False,2025,3
2025-03-24 18:04:00,Noite,346,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Débito,33,5,5,False,2025,3
2025-03-24 22:54:00,Noite,3039,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,37,10,3,False,2025,3
2025-03-24 18:21:00,Noite,1878,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,35,6,4,False,2025,3
2025-03-24 19:00:00,Noite,4531,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Refeição,40,10,5,False,2025,3
2025-03-24 18:11:00,Noite,5051,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Dinheiro,31,7,5,False,2025,3
2025-03-24 18:33:00,Noite,4361,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Débito,34,7,4,False,2025,3
2025-03-24 20:20:00,Noite,3857,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,33,9,5,False,2025,3
2025-03-24 21:01:00,Noite,1218,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Crédito,32,6,5,False,2025,3
2025-03-24 20:08:00,Noite,4036,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Crédito,36,9,5,False,2025,3
2025-03-24 22:19:00,Noite,1407,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,33,10,5,False,2025,3
2025-03-24 22:20:00,Noite,1038,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Dinheiro,37,8,5,False,2025,3
2025-03-24 21:40:00,Noite,174,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,39,5,5,False,2025,3
2025-03-24 22:51:00,Noite,2023,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Crédito,30,10,5,False,2025,3
2025-03-24 22:47:00,Noite,4632,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Débito,33,9,5,False,2025,3
2025-03-24 22:26:00,Noite,2643,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Pix,34,6,4,False,2025,3
2025-03-24 23:22:00,Noite,2688,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,34,7,5,False,2025,3
2025-03-24 19:46:00,Noite,997,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Pix,36,5,4,False,2025,3
2025-03-24 22:56:00,Noite,1633,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,30,6,5,False,2025,3
2025-03-24 19:11:00,Noite,558,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Débito,33,9,5,False,2025,3
2025-03-24 18:54:00,Noite,4069,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Refeição,32,6,5,False,2025,3
2025-03-24 20:19:00,Noite,5150,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Pix,30,7,4,False,2025,3
2025-03-24 23:14:00,Noite,4468,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,36,7,4,False,2025,3
2025-03-24 19:37:00,Noite,2140,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,32,5,4,False,2025,3
2025-03-24 18:20:00,Noite,2682,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Crédito,40,8,4,False,2025,3
2025-03-24 23:14:00,Noite,195,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Pix,31,9,5,False,2025,3
2025-03-24 18:14:00,Noite,2331,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,32,9,4,False,2025,3
2025-03-24 21:47:00,Noite,789,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Débito,32,6,5,False,2025,3
2025-03-24 20:50:00,Noite,3335,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,31,10,5,False,2025,3
2025-03-24 22:34:00,Noite,4230,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Crédito,36,9,4,False,2025,3
2025-03-24 23:11:00,Noite,2523,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Dinheiro,35,7,5,False,2025,3
2025-03-24 19:01:00,Noite,1201,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Pix,39,5,5,False,2025,3
2025-03-24 23:32:00,Noite,5298,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,37,10,5,False,2025,3
2025-03-24 21:30:00,Noite,2795,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,34,8,4,False,2025,3
2025-03-24 23:42:00,Noite,860,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Refeição,32,10,4,False,2025,3
2025-03-24 20:58:00,Noite,1111,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,36,7,4,False,2025,3
2025-03-24 22:50:00,Noite,4193,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Dinheiro,35,8,5,False,2025,3
2025-03-24 19:04:00,Noite,2365,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,30,6,5,False,2025,3
2025-03-24 21:25:00,Noite,3219,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Pix,34,9,4,False,2025,3
2025-03-24 22:54:00,Noite,1751,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Débito,38,9,4,False,2025,3
2025-03-24 19:03:00,Noite,3496,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Dinheiro,36,7,5,False,2025,3
2025-03-24 23:59:00,Noite,801,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Débito,34,10,5,False,2025,3
2025-03-24 19:03:00,Noite,3791,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Débito,40,10,4,False,2025,3
2025-03-24 20:48:00,Noite,5984,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Crédito,36,8,4,False,2025,3
2025-03-24 19:45:00,Noite,981,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Débito,40,8,5,False,2025,3
2025-03-24 22:42:00,Noite,4718,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Débito,34,6,4,False,2025,3
2025-03-24 23:36:00,Noite,5829,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,34,9,5,False,2025,3
2025-03-24 23:27:00,Noite,288,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Crédito,31,6,5,False,2025,3
2025-03-24 20:39:00,Noite,4299,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,32,8,5,False,2025,3
2025-03-24 18:37:00,Noite,390,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,37,6,4,False,2025,3
2025-03-24 18:28:00,Noite,82,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,33,8,5,False,2025,3
2025-03-24 23:50:00,Noite,2724,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Crédito,40,10,5,False,2025,3
2025-03-24 21:39:00,Noite,4367,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Pix,30,5,4,False,2025,3
2025-03-24 21:28:00,Noite,1000,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Débito,35,9,5,False,2025,3
2025-03-24 23:31:00,Noite,4193,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Pix,35,9,5,False,2025,3
2025-03-24 20:39:00,Noite,4849,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Pix,33,6,4,False,2025,3
2025-03-24 18:05:00,Noite,1431,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Pix,37,5,3,False,2025,3
2025-03-24 21:43:00,Noite,3641,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,34,5,4,False,2025,3
2025-03-24 19:43:00,Noite,523,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Crédito,39,8,5,False,2025,3
2025-03-24 20:37:00,Noite,352,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,39,8,5,False,2025,3
2025-03-24 22:56:00,Noite,3408,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Débito,33,8,5,False,2025,3
2025-03-24 20:58:00,Noite,20,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,33,6,4,False,2025,3
2025-03-24 21:01:00,Noite,4029,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Crédito,40,6,5,False,2025,3
2025-03-24 19:45:00,Noite,444,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,31,7,4,False,2025,3
2025-03-24 23:31:00,Noite,1567,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,35,9,4,False,2025,3
2025-03-24 20:43:00,Noite,3083,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,39,8,5,False,2025,3
2025-03-24 19:30:00,Noite,5415,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Dinheiro,32,6,5,False,2025,3
2025-03-24 18:52:00,Noite,5308,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Débito,36,10,5,False,2025,3
2025-03-24 18:15:00,Noite,3217,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Crédito,38,9,4,False,2025,3
2025-03-24 21:22:00,Noite,555,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,40,9,5,False,2025,3
2025-03-24 19:54:00,Noite,5969,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Débito,38,6,5,False,2025,3
2025-03-24 23:13:00,Noite,2403,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,31,10,5,False,2025,3
2025-03-24 18:13:00,Noite,2139,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Refeição,33,10,5,False,2025,3
2025-03-24 19:22:00,Noite,3274,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,37,9,5,False,2025,3
2025-03-24 22:35:00,Noite,2780,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Débito,38,5,5,False,2025,3
2025-03-24 19:55:00,Noite,5873,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Crédito,40,8,5,False,2025,3
2025-03-24 18:17:00,Noite,5442,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,38,6,5,False,2025,3
2025-03-24 21:57:00,Noite,3236,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Dinheiro,38,10,5,False,2025,3
2025-03-24 22:03:00,Noite,2102,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,36,7,5,False,2025,3
2025-03-24 21:21:00,Noite,2103,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,37,10,5,False,2025,3
2025-03-24 19:49:00,Noite,472,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,38,10,5,False,2025,3
2025-03-24 23:53:00,Noite,4576,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Dinheiro,31,8,5,False,2025,3
2025-03-24 22:35:00,Noite,2862,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Pix,33,7,5,False,2025,3
2025-03-24 18:55:00,Noite,5263,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Crédito,31,6,5,False,2025,3
2025-03-24 23:30:00,Noite,5155,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Débito,35,9,5,False,2025,3
2025-03-24 23:29:00,Noite,1049,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Refeição,39,7,4,False,2025,3
2025-03-24 21:24:00,Noite,1988,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,37,8,4,False,2025,3
2025-03-24 22:37:00,Noite,1634,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Débito,31,9,5,False,2025,3
2025-03-24 18:24:00,Noite,2606,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Dinheiro,36,5,3,False,2025,3
2025-03-24 21:51:00,Noite,1413,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Pix,31,6,5,False,2025,3
2025-03-24 23:39:00,Noite,1616,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,33,5,5,False,2025,3
2025-03-24 18:10:00,Noite,1076,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Débito,38,7,5,False,2025,3
2025-03-24 21:36:00,Noite,5687,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Débito,33,9,4,False,2025,3
2025-03-24 22:02:00,Noite,3001,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,34,9,5,False,2025,3
2025-03-24 18:16:00,Noite,1004,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Pix,37,8,5,False,2025,3
2025-03-25 11:06:00,Dia,3539,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,30,5,5,False,2025,3
2025-03-25 11:12:00,Dia,5454,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,33,8,5,False,2025,3
2025-03-25 11:02:00,Dia,4474,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,30,6,5,False,2025,3
